time,2013-10-29_06:58:24 treatment,a0 agents,1403 iterations,26000 aveEnergy,524.041199 aveAge,2350.992920 speed,29.638411 speedD,24.410000 speedA,8.430000 speedS,0.140000 moves,0.101956 turns,0.028961 attacks,0.004936 grows,0.711851 replications,0.152298 killedBySeed,567 killedByAttacks,869 killedByStarving,117271 moveFailureRate,0.858218 replicationFailureRate,0.030877 attackFailureRate,0.601269 growFailureRate,0.456106 addConRate,0.000897 removedConRate,0.000986
time,2013-10-29_06:59:05 treatment,a0 agents,2734 iterations,27000 aveEnergy,247.979385 aveAge,1311.723145 speed,19.256692 speedD,32.340000 speedA,18.920000 speedS,0.170000 moves,0.095872 turns,0.035626 attacks,0.004166 grows,0.587547 replications,0.276790 killedBySeed,535 killedByAttacks,1018 killedByStarving,199273 moveFailureRate,0.855592 replicationFailureRate,0.014517 attackFailureRate,0.602291 growFailureRate,0.539128 addConRate,0.001047 removedConRate,0.001004
time,2013-10-29_06:59:35 treatment,a0 agents,2163 iterations,28000 aveEnergy,377.084686 aveAge,1703.508057 speed,26.483051 speedD,27.500000 speedA,9.230000 speedS,0.150000 moves,0.119278 turns,0.036113 attacks,0.005342 grows,0.692067 replications,0.147201 killedBySeed,569 killedByAttacks,1071 killedByStarving,128082 moveFailureRate,0.855773 replicationFailureRate,0.045485 attackFailureRate,0.598648 growFailureRate,0.502925 addConRate,0.000988 removedConRate,0.000999
time,2013-10-29_07:00:18 treatment,a0 agents,2590 iterations,29000 aveEnergy,297.819000 aveAge,1481.226685 speed,19.018638 speedD,33.410000 speedA,18.320000 speedS,0.180000 moves,0.094247 turns,0.031844 attacks,0.003933 grows,0.630435 replications,0.239542 killedBySeed,535 killedByAttacks,886 killedByStarving,216064 moveFailureRate,0.865671 replicationFailureRate,0.023775 attackFailureRate,0.592153 growFailureRate,0.586691 addConRate,0.001070 removedConRate,0.000996
time,2013-10-29_07:00:50 treatment,a0 agents,1806 iterations,30000 aveEnergy,499.523041 aveAge,2265.750732 speed,24.230676 speedD,29.610000 speedA,10.650000 speedS,0.150000 moves,0.111606 turns,0.041049 attacks,0.004691 grows,0.691261 replications,0.151392 killedBySeed,524 killedByAttacks,870 killedByStarving,136774 moveFailureRate,0.866302 replicationFailureRate,0.037404 attackFailureRate,0.590507 growFailureRate,0.525418 addConRate,0.001027 removedConRate,0.000996
time,2013-10-29_07:01:27 treatment,a0 agents,3963 iterations,31000 aveEnergy,246.118073 aveAge,1127.809204 speed,20.846362 speedD,31.640000 speedA,15.620000 speedS,0.130000 moves,0.090857 turns,0.032312 attacks,0.004223 grows,0.653961 replications,0.218648 killedBySeed,519 killedByAttacks,1137 killedByStarving,164658 moveFailureRate,0.855486 replicationFailureRate,0.024468 attackFailureRate,0.574772 growFailureRate,0.502490 addConRate,0.000947 removedConRate,0.000999
time,2013-10-29_07:02:03 treatment,a0 agents,3010 iterations,32000 aveEnergy,355.048309 aveAge,1558.069092 speed,21.413276 speedD,30.760000 speedA,14.510000 speedS,0.190000 moves,0.095232 turns,0.031287 attacks,0.003903 grows,0.680191 replications,0.189387 killedBySeed,518 killedByAttacks,957 killedByStarving,175722 moveFailureRate,0.836174 replicationFailureRate,0.028208 attackFailureRate,0.599845 growFailureRate,0.520537 addConRate,0.000931 removedConRate,0.001004
time,2013-10-29_07:02:47 treatment,a0 agents,2372 iterations,33000 aveEnergy,447.156921 aveAge,2105.556885 speed,18.083183 speedD,35.620000 speedA,18.540000 speedS,0.180000 moves,0.108520 turns,0.040575 attacks,0.003617 grows,0.642326 replications,0.204963 killedBySeed,562 killedByAttacks,892 killedByStarving,197450 moveFailureRate,0.877859 replicationFailureRate,0.024931 attackFailureRate,0.616232 growFailureRate,0.584028 addConRate,0.000985 removedConRate,0.001000
time,2013-10-29_07:03:24 treatment,a0 agents,3058 iterations,34000 aveEnergy,372.972504 aveAge,1728.723389 speed,21.308332 speedD,33.030000 speedA,12.990000 speedS,0.140000 moves,0.115354 turns,0.040438 attacks,0.003909 grows,0.682255 replications,0.158044 killedBySeed,539 killedByAttacks,1160 killedByStarving,152565 moveFailureRate,0.878474 replicationFailureRate,0.043304 attackFailureRate,0.605354 growFailureRate,0.569822 addConRate,0.001031 removedConRate,0.000999
time,2013-10-29_07:03:54 treatment,a0 agents,2668 iterations,35000 aveEnergy,500.684875 aveAge,2231.619141 speed,25.000000 speedD,30.140000 speedA,8.760000 speedS,0.140000 moves,0.111866 turns,0.034458 attacks,0.004730 grows,0.733905 replications,0.115041 killedBySeed,537 killedByAttacks,1178 killedByStarving,112089 moveFailureRate,0.850690 replicationFailureRate,0.063809 attackFailureRate,0.660795 growFailureRate,0.512197 addConRate,0.000945 removedConRate,0.001005
time,2013-10-29_07:04:40 treatment,a0 agents,2467 iterations,36000 aveEnergy,488.003235 aveAge,2454.955078 speed,16.716817 speedD,38.810000 speedA,19.970000 speedS,0.180000 moves,0.106108 turns,0.038266 attacks,0.003574 grows,0.606973 replications,0.245079 killedBySeed,522 killedByAttacks,1007 killedByStarving,222788 moveFailureRate,0.854922 replicationFailureRate,0.026268 attackFailureRate,0.632667 growFailureRate,0.624919 addConRate,0.000982 removedConRate,0.001008
time,2013-10-29_07:05:18 treatment,a0 agents,3353 iterations,37000 aveEnergy,369.846405 aveAge,1942.751221 speed,20.072260 speedD,34.660000 speedA,14.220000 speedS,0.150000 moves,0.113466 turns,0.046146 attacks,0.003666 grows,0.668278 replications,0.168444 killedBySeed,573 killedByAttacks,1035 killedByStarving,154793 moveFailureRate,0.877505 replicationFailureRate,0.039726 attackFailureRate,0.621214 growFailureRate,0.588784 addConRate,0.001028 removedConRate,0.000996
time,2013-10-29_07:06:06 treatment,a0 agents,3173 iterations,38000 aveEnergy,359.338959 aveAge,2028.514038 speed,16.225864 speedD,39.780000 speedA,20.600000 speedS,0.200000 moves,0.110816 turns,0.047633 attacks,0.003336 grows,0.646661 replications,0.191554 killedBySeed,553 killedByAttacks,1274 killedByStarving,216617 moveFailureRate,0.870835 replicationFailureRate,0.037431 attackFailureRate,0.605910 growFailureRate,0.672763 addConRate,0.001043 removedConRate,0.000996
time,2013-10-29_07:06:42 treatment,a0 agents,2415 iterations,39000 aveEnergy,500.401398 aveAge,2784.172607 speed,20.977554 speedD,33.940000 speedA,12.560000 speedS,0.180000 moves,0.122316 turns,0.045688 attacks,0.004507 grows,0.701955 replications,0.125534 killedBySeed,547 killedByAttacks,867 killedByStarving,146243 moveFailureRate,0.885689 replicationFailureRate,0.064152 attackFailureRate,0.708526 growFailureRate,0.619183 addConRate,0.000934 removedConRate,0.001006
time,2013-10-29_07:07:11 treatment,a0 agents,1826 iterations,40000 aveEnergy,777.164734 aveAge,3974.080566 speed,25.608195 speedD,29.960000 speedA,8.190000 speedS,0.130000 moves,0.113723 turns,0.035024 attacks,0.004424 grows,0.741693 replications,0.105136 killedBySeed,548 killedByAttacks,896 killedByStarving,103011 moveFailureRate,0.886302 replicationFailureRate,0.082318 attackFailureRate,0.663675 growFailureRate,0.514686 addConRate,0.000897 removedConRate,0.000984
time,2013-10-29_07:07:36 treatment,a0 agents,2266 iterations,41000 aveEnergy,760.391113 aveAge,3558.979248 speed,28.752156 speedD,28.800000 speedA,5.230000 speedS,0.150000 moves,0.129432 turns,0.051636 attacks,0.004362 grows,0.748916 replications,0.065653 killedBySeed,574 killedByAttacks,990 killedByStarving,59525 moveFailureRate,0.879371 replicationFailureRate,0.138014 attackFailureRate,0.605362 growFailureRate,0.452524 addConRate,0.000904 removedConRate,0.001013
time,2013-10-29_07:08:29 treatment,a0 agents,4923 iterations,42000 aveEnergy,296.073547 aveAge,1707.639648 speed,14.532771 speedD,44.900000 speedA,22.940000 speedS,0.230000 moves,0.117335 turns,0.054958 attacks,0.003032 grows,0.556516 replications,0.268159 killedBySeed,552 killedByAttacks,930 killedByStarving,187570 moveFailureRate,0.900367 replicationFailureRate,0.025710 attackFailureRate,0.616372 growFailureRate,0.665062 addConRate,0.001023 removedConRate,0.001005
time,2013-10-29_07:09:14 treatment,a0 agents,3065 iterations,43000 aveEnergy,438.874390 aveAge,2633.090332 speed,16.815201 speedD,40.640000 speedA,17.120000 speedS,0.170000 moves,0.130128 turns,0.058669 attacks,0.003362 grows,0.658505 replications,0.149336 killedBySeed,587 killedByAttacks,952 killedByStarving,181550 moveFailureRate,0.888335 replicationFailureRate,0.061864 attackFailureRate,0.597947 growFailureRate,0.722109 addConRate,0.000999 removedConRate,0.001009
time,2013-10-29_07:09:46 treatment,a0 agents,2265 iterations,44000 aveEnergy,642.763733 aveAge,3684.803955 speed,22.665458 speedD,33.550000 speedA,9.420000 speedS,0.170000 moves,0.110019 turns,0.045800 attacks,0.003790 grows,0.735259 replications,0.105133 killedBySeed,513 killedByAttacks,952 killedByStarving,109784 moveFailureRate,0.877409 replicationFailureRate,0.106928 attackFailureRate,0.627890 growFailureRate,0.615240 addConRate,0.000979 removedConRate,0.001006
time,2013-10-29_07:10:21 treatment,a0 agents,1991 iterations,45000 aveEnergy,761.547363 aveAge,4311.918945 speed,21.123785 speedD,34.690000 speedA,11.760000 speedS,0.170000 moves,0.107352 turns,0.046080 attacks,0.003968 grows,0.686148 replications,0.156452 killedBySeed,545 killedByAttacks,872 killedByStarving,136116 moveFailureRate,0.876435 replicationFailureRate,0.078325 attackFailureRate,0.604011 growFailureRate,0.590650 addConRate,0.000911 removedConRate,0.001003
time,2013-10-29_07:10:54 treatment,a0 agents,3009 iterations,46000 aveEnergy,544.094360 aveAge,3015.945068 speed,21.805495 speedD,34.280000 speedA,10.770000 speedS,0.150000 moves,0.119334 turns,0.054583 attacks,0.003818 grows,0.705084 replications,0.117180 killedBySeed,559 killedByAttacks,911 killedByStarving,119070 moveFailureRate,0.873604 replicationFailureRate,0.102241 attackFailureRate,0.590045 growFailureRate,0.580236 addConRate,0.000914 removedConRate,0.001005
time,2013-10-29_07:11:25 treatment,a0 agents,2275 iterations,47000 aveEnergy,775.698425 aveAge,4217.917480 speed,23.288309 speedD,35.530000 speedA,6.240000 speedS,0.170000 moves,0.144442 turns,0.075381 attacks,0.003627 grows,0.710014 replications,0.066536 killedBySeed,581 killedByAttacks,857 killedByStarving,66372 moveFailureRate,0.898050 replicationFailureRate,0.211819 attackFailureRate,0.642163 growFailureRate,0.619280 addConRate,0.000966 removedConRate,0.001009
time,2013-10-29_07:12:04 treatment,a0 agents,2734 iterations,48000 aveEnergy,636.460693 aveAge,3636.336426 speed,19.357336 speedD,37.550000 speedA,13.210000 speedS,0.170000 moves,0.106128 turns,0.052951 attacks,0.003356 grows,0.672691 replications,0.164874 killedBySeed,516 killedByAttacks,972 killedByStarving,132830 moveFailureRate,0.891855 replicationFailureRate,0.075887 attackFailureRate,0.594954 growFailureRate,0.639189 addConRate,0.000928 removedConRate,0.001002
time,2013-10-29_07:12:44 treatment,a0 agents,2785 iterations,49000 aveEnergy,596.702942 aveAge,3588.144043 speed,18.968134 speedD,39.240000 speedA,12.370000 speedS,0.210000 moves,0.133484 turns,0.072904 attacks,0.003700 grows,0.666817 replications,0.123095 killedBySeed,575 killedByAttacks,1206 killedByStarving,126521 moveFailureRate,0.883142 replicationFailureRate,0.111314 attackFailureRate,0.575886 growFailureRate,0.704267 addConRate,0.001065 removedConRate,0.000997
time,2013-10-29_07:13:13 treatment,a0 agents,2904 iterations,50000 aveEnergy,599.664917 aveAge,3584.552002 speed,23.121387 speedD,36.360000 speedA,5.820000 speedS,0.190000 moves,0.158781 turns,0.081051 attacks,0.003300 grows,0.686900 replications,0.069967 killedBySeed,499 killedByAttacks,784 killedByStarving,64144 moveFailureRate,0.881660 replicationFailureRate,0.210509 attackFailureRate,0.607001 growFailureRate,0.643772 addConRate,0.001104 removedConRate,0.000994
time,2013-10-29_07:13:55 treatment,a0 agents,2522 iterations,51000 aveEnergy,639.855957 aveAge,4099.542480 speed,17.525412 speedD,41.720000 speedA,14.250000 speedS,0.170000 moves,0.151064 turns,0.075963 attacks,0.003255 grows,0.641213 replications,0.128505 killedBySeed,512 killedByAttacks,936 killedByStarving,134617 moveFailureRate,0.897292 replicationFailureRate,0.133775 attackFailureRate,0.609504 growFailureRate,0.733933 addConRate,0.001048 removedConRate,0.000994
time,2013-10-29_07:14:26 treatment,a0 agents,2066 iterations,52000 aveEnergy,809.405823 aveAge,5031.542969 speed,23.413720 speedD,34.820000 speedA,6.910000 speedS,0.160000 moves,0.136710 turns,0.060983 attacks,0.003763 grows,0.718098 replications,0.080447 killedBySeed,526 killedByAttacks,919 killedByStarving,76264 moveFailureRate,0.893817 replicationFailureRate,0.227721 attackFailureRate,0.602027 growFailureRate,0.649031 addConRate,0.000927 removedConRate,0.000989
time,2013-10-29_07:14:48 treatment,a0 agents,2458 iterations,53000 aveEnergy,808.853149 aveAge,4557.031738 speed,32.425422 speedD,27.140000 speedA,2.920000 speedS,0.120000 moves,0.108495 turns,0.050011 attacks,0.005096 grows,0.792573 replications,0.043824 killedBySeed,547 killedByAttacks,1395 killedByStarving,30916 moveFailureRate,0.897597 replicationFailureRate,0.315401 attackFailureRate,0.594241 growFailureRate,0.443808 addConRate,0.001157 removedConRate,0.000994
time,2013-10-29_07:15:32 treatment,a0 agents,2905 iterations,54000 aveEnergy,633.420166 aveAge,3932.366699 speed,17.427675 speedD,42.600000 speedA,13.790000 speedS,0.190000 moves,0.167450 turns,0.097769 attacks,0.003476 grows,0.610273 replications,0.121031 killedBySeed,519 killedByAttacks,1188 killedByStarving,124034 moveFailureRate,0.888960 replicationFailureRate,0.121392 attackFailureRate,0.598396 growFailureRate,0.726784 addConRate,0.001048 removedConRate,0.000994
time,2013-10-29_07:16:03 treatment,a0 agents,2633 iterations,55000 aveEnergy,707.048645 aveAge,4407.124023 speed,21.963541 speedD,38.020000 speedA,6.410000 speedS,0.190000 moves,0.152543 turns,0.078130 attacks,0.003833 grows,0.694389 replications,0.071105 killedBySeed,570 killedByAttacks,872 killedByStarving,67562 moveFailureRate,0.894105 replicationFailureRate,0.238908 attackFailureRate,0.682721 growFailureRate,0.681660 addConRate,0.001082 removedConRate,0.001009
time,2013-10-29_07:16:27 treatment,a0 agents,1946 iterations,56000 aveEnergy,1090.473877 aveAge,6224.559570 speed,30.684259 speedD,28.460000 speedA,3.120000 speedS,0.140000 moves,0.117214 turns,0.044661 attacks,0.005055 grows,0.792312 replications,0.040757 killedBySeed,535 killedByAttacks,868 killedByStarving,30858 moveFailureRate,0.888334 replicationFailureRate,0.400456 attackFailureRate,0.679519 growFailureRate,0.510147 addConRate,0.001222 removedConRate,0.000993
time,2013-10-29_07:17:02 treatment,a0 agents,3486 iterations,57000 aveEnergy,616.990112 aveAge,3654.319092 speed,20.933640 speedD,37.490000 speedA,9.460000 speedS,0.170000 moves,0.147293 turns,0.080720 attacks,0.004188 grows,0.655683 replications,0.112116 killedBySeed,497 killedByAttacks,989 killedByStarving,85339 moveFailureRate,0.896561 replicationFailureRate,0.134544 attackFailureRate,0.684298 growFailureRate,0.617357 addConRate,0.001050 removedConRate,0.000997
time,2013-10-29_07:17:37 treatment,a0 agents,2509 iterations,58000 aveEnergy,826.819092 aveAge,5074.527832 speed,19.857029 speedD,41.400000 speedA,7.670000 speedS,0.190000 moves,0.172599 turns,0.092477 attacks,0.004005 grows,0.657952 replications,0.072967 killedBySeed,540 killedByAttacks,1014 killedByStarving,72093 moveFailureRate,0.888556 replicationFailureRate,0.276830 attackFailureRate,0.681043 growFailureRate,0.734143 addConRate,0.000917 removedConRate,0.001012
time,2013-10-29_07:18:05 treatment,a0 agents,2470 iterations,59000 aveEnergy,880.752747 aveAge,5239.114746 speed,24.900398 speedD,34.890000 speedA,4.280000 speedS,0.170000 moves,0.146000 turns,0.076030 attacks,0.003960 grows,0.715230 replications,0.058780 killedBySeed,603 killedByAttacks,928 killedByStarving,42965 moveFailureRate,0.899423 replicationFailureRate,0.362568 attackFailureRate,0.679716 growFailureRate,0.625653 addConRate,0.000801 removedConRate,0.001012
time,2013-10-29_07:18:28 treatment,a0 agents,2113 iterations,60000 aveEnergy,1139.234863 aveAge,6319.950195 speed,28.735632 speedD,30.420000 speedA,3.440000 speedS,0.150000 moves,0.125350 turns,0.058637 attacks,0.004628 grows,0.765146 replications,0.046239 killedBySeed,545 killedByAttacks,869 killedByStarving,33678 moveFailureRate,0.886901 replicationFailureRate,0.417619 attackFailureRate,0.689459 growFailureRate,0.536094 addConRate,0.001063 removedConRate,0.001012
time,2013-10-29_07:18:54 treatment,a0 agents,2243 iterations,61000 aveEnergy,1173.313599 aveAge,6325.955078 speed,28.336639 speedD,30.740000 speedA,3.660000 speedS,0.170000 moves,0.122593 turns,0.058840 attacks,0.004458 grows,0.761317 replications,0.052792 killedBySeed,544 killedByAttacks,903 killedByStarving,36996 moveFailureRate,0.868364 replicationFailureRate,0.290759 attackFailureRate,0.647059 growFailureRate,0.530223 addConRate,0.001086 removedConRate,0.000979
time,2013-10-29_07:19:21 treatment,a0 agents,2417 iterations,62000 aveEnergy,1167.055298 aveAge,6071.738281 speed,27.457441 speedD,31.130000 speedA,4.390000 speedS,0.170000 moves,0.115645 turns,0.058605 attacks,0.004551 grows,0.760505 replications,0.060695 killedBySeed,517 killedByAttacks,936 killedByStarving,43109 moveFailureRate,0.867645 replicationFailureRate,0.242389 attackFailureRate,0.611921 growFailureRate,0.552902 addConRate,0.000874 removedConRate,0.000997
